csi_path,max_rss,gt_phi,gt_theta,rss,2ace_quality,2ace_running_time,2ace_phi,2ace_theta,rss_at_gt,loss,angle_error
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-37.mat,-101.13563938719813,332.0,86.0,-102.09631362332428,-0.0640975324356039,15.953635931015015,331.0,89.0,-113.50183167877725,0.9606742361261524,3.1619405365230757
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-38.mat,-95.23617095680407,325.0,69.0,-106.32894944132117,0.3012434983500959,11.83821725845337,48.0,59.0,-107.67763850360394,11.092778484517098,73.61458753619858
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-39.mat,-93.02734793355788,212.0,51.0,-93.31480225099435,0.45909580333989286,10.197300910949707,211.0,52.0,-107.08373649000691,0.2874543174364703,1.2698127585966896
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-4.mat,-96.13639000711213,352.0,43.0,-96.44145964984675,-0.12260562471645509,11.957625150680542,351.0,44.0,-108.2081073743315,0.30506964273462245,1.2139907717965486
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-40.mat,-96.19868932595482,300.0,23.0,-96.26274673974692,0.2682802063164671,9.878557920455933,300.0,24.0,-109.85634227594284,0.06405741379209928,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-41.mat,-92.17868835321715,177.0,67.0,-92.26009872913431,-0.22490063668487914,13.946374654769897,177.0,66.0,-104.21465390159813,0.08141037591715872,1.0000000000002647
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-42.mat,-76.70883153598757,311.0,52.0,-77.09485815784059,0.13151749090384723,15.501770496368408,310.0,52.0,-90.26587085744711,0.38602662185301995,0.7880069624891246
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-43.mat,-82.53401958668682,352.0,48.0,-82.88884018693516,-0.09171130893594714,16.053256273269653,352.0,47.0,-97.64491681273074,0.3548206002483312,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-44.mat,-91.52401316104758,191.0,64.0,-92.5249480496604,-0.05085155701541311,12.684558391571045,192.0,61.0,-105.10000893894266,1.000934888612818,3.128331509149952
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-45.mat,-97.61453850175072,319.0,19.0,-129.43315517237326,-0.1909237511977928,11.879913330078125,253.0,33.0,-112.8849906421439,31.818616670622546,30.105877157770255
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-46.mat,-87.90767624771351,133.0,50.0,-88.1452194078711,0.18497905177768414,10.866499185562134,132.0,50.0,-99.03738638643799,0.23754316015758548,0.766040425770681
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-47.mat,-92.42294310050566,187.0,57.0,-92.5139843230339,-0.23766484244735442,16.513749361038208,188.0,57.0,-105.37188199339879,0.09104122252823288,0.8386674103151271
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-48.mat,-95.70669611775344,187.0,86.0,-99.41954399793218,0.2415455537787483,10.898877382278442,340.0,28.0,-110.50646299643127,3.7128478801787423,110.8358584479465
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-49.mat,-91.82840336250707,231.0,51.0,-91.8496587855903,0.16048752444553183,10.44142460823059,231.0,51.0,-103.31534036309546,0.02125542308321826,0.0
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-5.mat,-88.69976509829634,176.0,73.0,-88.65653612317621,0.08467930240839838,11.788032293319702,177.0,74.0,-102.01964949362578,-0.043228975120129576,1.3853894473665045
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-50.mat,-90.09066026779108,351.0,66.0,-92.3599964343233,0.3777552100381528,11.010082721710205,348.0,66.0,-103.48786070541983,2.269336166532227,2.7405845692095623
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-51.mat,-84.09222553958571,17.0,41.0,-84.05859368653958,0.3549198067746657,13.259638547897339,17.0,41.0,-98.48576939424979,-0.033631853046131255,8.537736462515939e-07
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-52.mat,-93.36981334161642,154.0,43.0,-93.47353587947566,-0.15872592821617593,14.326239824295044,156.0,44.0,-106.50173761321233,0.10372253785924102,1.7014753683299277
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-53.mat,-94.64577165368338,19.0,62.0,-94.68359015261143,-0.04280541423486062,13.83968997001648,18.0,64.0,-109.737562270558,0.037818498928047006,2.189462278389685
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-54.mat,-90.6054408530374,137.0,25.0,-90.81652422107916,-0.31879587422009914,13.466071367263794,136.0,25.0,-103.77850449126079,0.21108336804176986,0.4226138557445499
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-55.mat,-84.8005307570915,201.0,68.0,-85.05978635092747,-0.8205056265321746,16.388299226760864,201.0,67.0,-97.1674421283287,0.25925559383597374,0.9999999999995357
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-56.mat,-102.82051987430546,7.0,50.0,-105.43844494991994,0.2504062308740308,10.647664070129395,356.0,89.0,-113.579813209988,2.6179250756144796,40.26407607073359
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-57.mat,-89.9994966673768,78.0,23.0,-90.60582561739929,0.06058135305837642,12.682129383087158,76.0,22.0,-103.14288913291011,0.6063289500224869,1.2591508268892468
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-58.mat,-91.15919684983936,356.0,56.0,-91.38772514203444,0.0368515398426581,13.582436323165894,182.0,76.0,-105.11201164761955,0.22852829219507953,131.6611514878242
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-59.mat,-86.31425067921073,114.0,15.0,-86.41322244568214,0.26562796773870345,12.020550966262817,113.0,15.0,-98.89914599940732,0.09897176647140782,0.25881598012840523
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-6.mat,-90.7561752807726,71.0,62.0,-91.95826192026331,-0.40930621938278233,14.303939580917358,72.0,67.0,-107.22899639728175,1.202086639490716,5.080726936901988
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-60.mat,-84.83124216407079,164.0,55.0,-84.9853092132686,0.05790409308589184,14.612406492233276,164.0,55.0,-97.40739322924392,0.15406704919780623,0.0
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-61.mat,-90.6401891378202,109.0,33.0,-98.19641213696882,-0.3708418269582634,13.330883026123047,334.0,55.0,-104.64127318652768,7.556222999148616,80.46956343170102
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-62.mat,-82.63081658065701,34.0,37.0,-131.9047647881769,-0.13872498263237953,15.675345659255981,237.0,60.0,-101.28837764286115,49.27394820751988,94.6137136058894
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-63.mat,-93.01107793429894,50.0,53.0,-93.04551012713046,0.20077511544422766,15.53826904296875,50.0,53.0,-104.02157591298398,0.03443219283151677,0.0
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-64.mat,-96.5352014738579,172.0,29.0,-97.25694096912025,0.09376343240548446,14.690961599349976,173.0,27.0,-110.15872731475633,0.721739495262355,2.054297765048325
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-65.mat,-95.41410467412246,185.0,65.0,-95.69326600332153,0.014265563843554263,13.227021217346191,184.0,65.0,-107.47081522598337,0.27916132919907,0.9063057324417044
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-66.mat,-99.9869795974624,302.0,63.0,-100.30742186025995,0.014456088579942405,14.941240549087524,302.0,66.0,-114.36249121041257,0.32044226279755605,3.0000000000000444
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-67.mat,-101.23686458382409,218.0,29.0,-128.73434523544321,0.1470316517750424,9.350024700164795,298.0,62.0,-119.39269113905708,27.497480651619128,60.991381380375856
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-68.mat,-94.87427227272572,239.0,34.0,-107.57551378319772,0.12488395025121912,10.548387050628662,236.0,28.0,-111.10782041510834,12.701241510472002,6.194082009587445
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-69.mat,-84.17548243182262,159.0,71.0,-85.39531450846229,-0.23296750586126613,15.180317163467407,158.0,75.0,-100.85182944773065,1.2198320766396762,4.112668371277785
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-7.mat,-89.7008888268993,295.0,57.0,-89.73220875905356,0.1719877370016618,16.427215814590454,295.0,58.0,-103.66104402525237,0.03131993215426121,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-70.mat,-96.82318807541677,329.0,61.0,-97.299753863997,0.13889306168187632,12.299355030059814,329.0,64.0,-109.7785954333099,0.47656578858023124,3.0000000000000444
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-71.mat,-91.26740818819214,203.0,19.0,-101.32977378093844,0.08383006270070725,11.543514490127563,3.0,31.0,-103.66392927412221,10.062365592746303,49.23939574599478
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-72.mat,-92.82224692056288,0.0,61.0,-93.97753355830987,0.03569705356154318,15.304925918579102,358.0,59.0,-106.33399458031958,1.1552866377469968,2.6456217709883747
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-73.mat,-108.60644547870815,3.0,62.0,-109.76010414178194,0.25757428723803855,10.485032558441162,1.0,60.0,-120.58090337785353,1.1536586630737844,2.6569095516643015
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-74.mat,-108.18027295876831,256.0,55.0,-143.30492020340824,0.3047648809775042,9.031763792037964,220.0,41.0,-129.71717016483734,35.12464724463993,29.812253450248143
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-75.mat,-90.6664903302486,154.0,47.0,-121.271781667039,0.09948023492748992,12.85008430480957,21.0,47.0,-109.84340154759188,30.605291336790387,84.2414990965872
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-76.mat,-85.5629596353522,276.0,48.0,-129.2108559510979,-0.014980555436970633,15.051864624023438,350.0,44.0,-102.69885011935955,43.6478963157457,51.41866010633216
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-77.mat,-90.59461422054277,27.0,67.0,-90.84756881730358,0.044256044302886544,17.331114292144775,26.0,66.0,-105.04935255961362,0.2529545967608158,1.356820668949606
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-78.mat,-90.55447330055004,24.0,17.0,-90.73122212799588,-0.24154278072299395,13.241457223892212,23.0,18.0,-103.67299080680142,0.17674882744583442,1.0441984132281779
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-79.mat,-87.9780782677115,211.0,43.0,-88.65255815526655,-0.12789629115742307,15.532323122024536,214.0,43.0,-103.24098568589304,0.6744798875550515,2.045870056318768
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-8.mat,-84.73886052199988,149.0,65.0,-84.75467462503069,0.1257619395822952,13.46629786491394,149.0,65.0,-96.5198457662865,0.01581410303080588,0.0
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-80.mat,-89.23392168269817,150.0,43.0,-121.76483683647824,0.11415331079442947,12.595776796340942,334.0,42.0,-109.18703948471747,32.53091515378007,84.9360615289995
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-81.mat,-81.16592847239006,1.0,51.0,-82.86158810834945,0.09699178699775424,14.499547958374023,358.0,50.0,-97.04801525596325,1.6956596359593874,2.521454291826177
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-82.mat,-91.40470843898896,255.0,17.0,-92.18645115584033,0.21893888757646562,13.675890684127808,258.0,19.0,-106.43492317262448,0.7817427168513689,2.203787452160109
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-83.mat,-98.96660175366124,208.0,6.0,-126.70953037867775,0.18406258866154557,11.537163019180298,295.0,55.0,-112.15337043527826,27.742928625016518,54.9062798962165
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-84.mat,-89.38573092195149,188.0,89.0,-89.65951075486929,-0.10102639245115719,12.393303155899048,187.0,89.0,-102.27033818483532,0.2737798329177963,0.9998476912906689
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-85.mat,-92.29142621868915,14.0,32.0,-93.13312577968287,0.10563052801221906,11.72583293914795,11.0,32.0,-105.39046182842264,0.8416995609937175,1.5896271814270406
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-86.mat,-88.8742529589755,6.0,70.0,-88.96930949123444,-0.024000188195309358,9.884764432907104,6.0,69.0,-102.4556713573464,0.09505653225893695,1.0000000000006293
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-87.mat,-92.50948803041844,183.0,73.0,-112.67062380132833,0.009605930290116693,12.603508710861206,191.0,39.0,-107.91285651907897,20.161135770909894,34.59552855059147
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-89.mat,-95.89706257171132,147.0,76.0,-96.02766716534498,0.19184448345107497,10.871214151382446,147.0,77.0,-105.76394369866262,0.13060459363366306,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-9.mat,-93.10255390651834,233.0,45.0,-135.97503909075436,0.20582147178236332,13.335083246231079,258.0,46.0,-109.7228144609694,42.87248518423603,17.788422031757733
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-90.mat,-83.7250810911346,103.0,51.0,-124.76950932193049,-0.570562298158654,13.408680438995361,248.0,9.0,-99.60035643592823,41.04442823079589,58.53442880721773
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-91.mat,-89.9554112649893,303.0,56.0,-90.14444454312866,0.11008137577212906,14.686522245407104,303.0,58.0,-104.54030825554403,0.18903327813936244,2.0000000000001297
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-92.mat,-91.6022987872129,191.0,68.0,-143.14591965148014,0.06322894798730427,12.845244884490967,261.0,66.0,-106.2038081743983,51.54362086426724,63.76424443658328
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-93.mat,-97.17719833261712,56.0,58.0,-115.0854774245141,-0.03504808710659124,9.66138744354248,40.0,40.0,-114.79550634878001,17.908279091896972,21.574583804633498
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-94.mat,-85.9697688021028,168.0,82.0,-86.15514409275065,0.2119223225915836,10.510384321212769,168.0,81.0,-99.59639722169705,0.18537529064784053,0.9999999999995357
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-95.mat,-96.05438430375447,54.0,62.0,-96.82172134201795,0.14975794485599792,13.070323944091797,55.0,59.0,-106.99682994158087,0.7673370382634772,3.123647718288408
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-96.mat,-90.4389276881832,214.0,16.0,-111.53730590005571,0.02456568356061506,13.26295018196106,285.0,61.0,-108.26011799756954,21.098378211872514,57.00839185702945
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-97.mat,-93.25287421124372,168.0,64.0,-117.25688558739645,0.11880128109540111,12.395259618759155,25.0,15.0,-111.04597820806079,24.004011376152732,76.25203378173735
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-98.mat,-92.37116904354944,181.0,64.0,-103.92631034090908,-0.23684789896643776,14.879398345947266,192.0,60.0,-110.66260043279486,11.55514129735964,10.497441147174468
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1347-epoch49-99.mat,-83.98952247319755,265.0,36.0,-84.05488484823215,-0.18539295542298517,15.510361194610596,265.0,36.0,-96.62545366431046,0.06536237503459574,0.0
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1483-epoch6-1.mat,-87.21414245524441,24.0,63.0,-87.23511072131372,-0.007959821374287968,15.078199863433838,24.0,63.0,-99.37757229169151,0.020968266069303354,8.537736462515939e-07
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1483-epoch6-10.mat,-98.48372710004854,280.0,21.0,-98.64980764899974,0.024039782159409384,11.144895315170288,282.0,20.0,-110.05853888825652,0.16608054895120006,1.2207610087642609
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1483-epoch6-100.mat,-86.6038542153104,28.0,12.0,-90.8613006533375,0.02922385245035597,14.271004915237427,282.0,46.0,-100.90907329778624,4.257446438027088,50.33822799654507
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1483-epoch6-11.mat,-93.37779399357048,313.0,14.0,-93.72403471440879,-0.032677598623609194,13.424101829528809,309.0,14.0,-105.98502826768636,0.3462407208383098,0.9675025727591566
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1483-epoch6-12.mat,-100.83071478337384,9.0,67.0,-103.63740565949969,-0.4814104443278082,14.241608142852783,6.0,70.0,-114.32974058340537,2.806690876125856,4.097345913769838
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed1483-epoch6-13.mat,-92.37792653253274,173.0,64.0,-93.34145598659758,0.10711470083287211,12.02463173866272,172.0,61.0,-108.01771646538253,0.9635294540648403,3.1283315091500685
